File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stride, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stride_h, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stride_w, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_global_pooling, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ceil_mode, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 19, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 31, 140, 87
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 14, 65, 147
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 15, 52, 156
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 15, 52, 138
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shift, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 5, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 43
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 18, 54
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_module, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_layer, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_param_str, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_share_in_parallel, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 9, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 19, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 63, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 39, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 27, 66
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 22, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 23, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_output, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_debug_info, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_expose_hidden, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 2, 5, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 22, 47
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 13, 66, 46
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 6, 35, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 6, 28, 75
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 6, 25, 57
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_operation, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_coeff, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 5, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 10, 56, 45
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 24, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 19, 47
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_negative_slope, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 8, 48, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 20, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 16, 38
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 30
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shape, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_axes, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 4, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 15, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 51, 38
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 25, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 20, 41
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 38
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 12, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_axes, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_term, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 2, 5, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 22, 43
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 13, 66, 46
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 6, 35, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 6, 28, 70
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 6, 25, 57
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 6, 40, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 16, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 11, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_slice_dim, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 12, 59, 58
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 22, 35
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 17, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 11, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 8, 48, 40
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 20, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 16, 32
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 30
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 6, 40, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 16, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 11, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tiles, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 11, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 44, 36
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 19, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 15, 27
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 30
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 5, 36, 33
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 15, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 10, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_source, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mean_file, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batch_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_size, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_fg_threshold, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bg_threshold, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_fg_fraction, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_context_pad, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_mode, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_cache_images, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_root_folder, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 17, 30
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 7, 33, 83
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 29, 136, 79
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 14, 79, 147
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 15, 58, 190
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 15, 52, 138
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 37, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pyramid_height, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pool, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 60, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 25, 37
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 20, 46
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, GetMetadata, 0, 5, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_accuracy_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_argmax_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_contrastive_loss_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_convolution_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dummy_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eltwise_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_exp_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hinge_loss_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_image_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_infogain_loss_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_inner_product_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lrn_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_memory_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mvn_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooling_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_relu_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_sigmoid_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_softmax_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_slice_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tanh_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_window_data_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_transform_param, 0, 3, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_loss_param, 0, 3, 3
