File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 17, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 11, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 8, 48, 32
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 20, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 16, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 27
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 6, 40, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 16, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 11, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tiles, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 11, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 44, 29
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 19, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 15, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 27
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 5, 36, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 15, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 10, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_source, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mean_file, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batch_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_fg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_fg_fraction, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_context_pad, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_mode, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_cache_images, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_root_folder, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 17, 10
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 7, 33, 63
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 29, 136, 72
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 14, 79, 121
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 15, 58, 119
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 15, 52, 123
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 37, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pyramid_height, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pool, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 60, 39
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 25, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 20, 32
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 35
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_accuracy_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_argmax_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_contrastive_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_convolution_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dummy_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eltwise_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_exp_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hinge_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_image_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_infogain_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_inner_product_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lrn_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_memory_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mvn_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooling_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_relu_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_sigmoid_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_softmax_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_slice_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tanh_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_window_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_transform_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_layer, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 31, 35, 95
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 36, 153, 297
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 115, 407, 260
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 44, 271, 343
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 44, 242, 331
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 37, 124, 300
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 29, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_output, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_biasterm, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pad, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_kernelsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_group, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stride, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pool, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_ratio, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_local_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_alpha, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_beta, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_k, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_source, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_meanfile, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batchsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_cropsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_rand_skip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_bg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_fraction, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_context_pad, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_crop_mode, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_num, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_channels, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_height, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_width, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shuffle_images, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_dim, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 28, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 3, 11, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 13, 67, 121
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 88, 354, 205
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 39, 194, 332
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 41, 177, 327
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 40, 130, 322
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 55, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channel_shared, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 4, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 43, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 21, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 17, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_xmin, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ymin, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_xmax, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_ymax, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_label, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_difficult, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_score, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 19, 92, 59
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 43, 76
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 9, 33, 72
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 9, 34, 75
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooled_h, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooled_w, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spatial_scale, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 13, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 34
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 18, 32
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 35
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 12, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_feat_stride, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_base_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_min_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pre_nms_topn, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_post_nms_topn, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_nms_thresh, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 17, 19
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 25, 106, 80
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 9, 43, 66
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 7, 41, 62
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 7, 30, 61
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 11
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_spatial_scale, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_output_dim, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_group_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MissingRequiredFields, 0, 3, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 52, 34
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 31
modules/dnn/misc/caffe/opencv-caffe.pb.cc, RequiredFieldsByteSizeFallback, 3, 13, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 13, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 35
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, IsInitialized, 1, 4, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 4
modules/dnn/misc/onnx/opencv-onnx.pb.cc, AttributeProto_AttributeType_descriptor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, AttributeProto_AttributeType_IsValid, 11, 18, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, TensorProto_DataType_IsValid, 16, 23, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Version_IsValid, 4, 11, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_ref_attr_name, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_doc_string, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_f, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_i, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_s, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_t, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, set_has_g, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedCtor, 0, 14, 6
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SharedDtor, 2, 9, 11
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/onnx/opencv-onnx.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/onnx/opencv-onnx.pb.cc, Clear, 8, 40, 73
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalParse, 44, 172, 121
modules/dnn/misc/onnx/opencv-onnx.pb.cc, _InternalSerialize, 15, 88, 102
modules/dnn/misc/onnx/opencv-onnx.pb.cc, ByteSizeLong, 13, 79, 98
modules/dnn/misc/onnx/opencv-onnx.pb.cc, MergeImpl, 0, 5, 2
